X,Y,Z,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,Label
-0.947441018,-0.28729658,-0.203640486,-0.177407645,0.6718354774213366,-0.061400644,-0.278294946,-0.872713369,-0.399049092,-0.358247062,-0.410840322,-0.552706618,0.163820930152756,-0.895342239,-0.409388359,-0.488278885,-0.660384872,-0.573063607,-0.734043613,-0.490187746,-0.493293969,0
-0.947441018,-0.556152698,-0.203640486,-0.126204027,1.1870954041505457,-0.061400644,-0.278294946,-0.932538834,-0.399049092,-0.420487348,-0.73424902,-0.473277545,0.056910110462951115,-0.895342239,-0.409388359,-0.488278885,-0.780616025,-0.700759782,-0.871978122,-0.490187746,-0.493293969,0
-0.947441018,-0.032739874,-0.203640486,0.20486330886997534,1.0271018455405674,-0.061400644,-0.278294946,-1.231666161,-0.167424781,-0.420487348,-1.040636207,-0.473277545,0.056910110462951115,-0.895342239,-0.409388359,-0.488278885,-0.900847177,-0.636911695,-0.803010867,-0.456787413,-0.493293969,0
-0.947441018,-0.919988437,-0.203640486,0.11428503348966562,0.6718354774213366,-0.061400644,-0.278294946,0.14431954139376513,-0.399049092,1.5089615085931707,-0.138496156,1.48597291930713,-1.119108906,1.359715038880357,3.3746827435901556,2.4144439679785683,-0.419922567,-0.700759782,-0.665076358,-0.189584744,-0.493293969,0
-0.947441018,-0.919988437,-0.203640486,0.01125386191561073,0.8471694588694959,-0.061400644,-0.278294946,0.3237959373357963,-0.746485557,1.5712017942869845,-0.870421103,0.5328240447104933,-0.548917868,0.25968709844517196,0.9666374967025582,-0.488278885,-0.660384872,-0.700759782,-0.734043613,-0.423387079,-0.493293969,0
-0.947441018,-0.919988437,-0.203640486,-0.031561288,1.3043713302725364,-0.061400644,-0.278294946,0.02466861076574434,-0.514861247,0.7620780802674031,-0.75127053,0.29453682606133413,-1.119108906,-1.115347827,1.3106439605436435,0.9630825413965729,-0.720500448,-0.892304044,-0.803010867,-0.222985078,1.1400175279285745,0
-0.947441018,0.4979508579102362,-0.203640486,0.3252851744064612,0.5314784011196074,-0.061400644,-0.278294946,-0.693236973,-0.167424781,-0.420487348,-0.598076936,1.6977837803286047,-1.047835026,1.9097290090979495,1.6546504243847289,0.9630825413965729,-0.05922911,-0.700759782,-0.665076358,0.6120232611111199,-0.493293969,0
2.756155276874514,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,0.5630977985918378,-0.978109868,1.6956823656746125,-0.036367094,0.506347687082809,-0.477643988,0.31468849546693123,-0.409388359,-0.488278885,1.7442381782647436,1.9170117939415825,1.9556793112754784,-0.62378908,1.1400175279285745,0
2.756155276874514,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,0.6229232639058483,-1.093922023,1.9446435084498683,-0.410840322,-1.558808208,2.3376742638454555,0.36968989248869044,-1.44140775,-0.488278885,1.7442381782647436,1.9808598811577178,2.024646565737939,-0.690589748,-0.493293969,0
2.756155276874514,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,0.6827487292198586,-0.978109868,1.5089615085931707,0.06576196858184793,0.4798713294551246,-0.477643988,0.25968709844517196,-1.097401286,-0.488278885,1.7442381782647436,1.8531637067254472,1.8867120568130182,-0.62378908,1.1400175279285745,0
2.756155276874514,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,0.742574194533869,-1.093922023,3.1894492223261475,-0.666162978,-1.664713638,2.4445850835352605,0.31468849546693123,-1.44140775,-0.488278885,1.7442381782647436,2.044707968373853,2.024646565737939,-0.690589748,-0.493293969,0
2.8619723138826965,-0.709091143,-0.203640486,1.2810558516632204,-0.683598474,-0.061400644,-0.278294946,0.9818760557899106,-1.209734178,0.07743493763544959,0.06576196858184793,-0.790993837,1.518024646223618,0.6996982746192459,-0.065381895,-0.488278885,1.7442381782647436,1.9808598811577178,2.024646565737939,-0.657189414,1.1400175279285745,0
2.8619723138826965,-0.517975974,-0.203640486,1.7002771380447308,-0.683598474,-0.061400644,-0.278294946,0.8023996598478794,-1.093922023,-0.420487348,-0.053388604,-0.790993837,1.518024646223618,0.6996982746192459,-0.065381895,-0.488278885,1.624007025744217,1.9808598811577178,2.024646565737939,-0.62378908,1.1400175279285745,0
2.8619723138826965,-0.518614081,-0.203640486,1.6949816616431843,-0.683598474,-0.061400644,-0.278294946,0.8023996598478794,-1.093922023,-0.420487348,-0.070410115,-0.790993837,1.518024646223618,0.6996982746192459,-0.065381895,-0.488278885,1.624007025744217,1.9808598811577178,1.9556793112754784,-0.62378908,1.1400175279285745,0
2.8619723138826965,-0.919988437,-0.203640486,0.3512853717787421,-0.683598474,-0.061400644,-0.278294946,0.742574194533869,-1.093922023,-0.420487348,-0.019345583,-1.373473704,2.302037323948854,0.6996982746192459,-1.097401286,-0.488278885,2.0448160595660596,2.1724041428061236,2.1625810746628593,-0.62378908,-0.493293969,0
2.332887128841784,-0.28729658,-0.203640486,-1.05248575,-0.412511671,-0.061400644,-0.278294946,-0.035156855,0.6432603049119563,-0.420487348,3.078569306973786,1.936070998977764,-1.439841365,1.799726215054431,1.9986568882258142,14.025335380634532,1.0228512631415847,1.597771357860906,1.7487775478880976,0.21121925845446207,1.1400175279285745,0
2.332887128841784,-0.17517005,-0.203640486,-0.605710478,-0.683598474,-0.061400644,-0.278294946,-0.035156855,0.6432603049119563,-0.420487348,4.678591283294928,1.936070998977764,-1.439841365,1.799726215054431,1.3106439605436435,6.768528247724555,1.0228512631415847,1.4062270962125,1.4039412755757963,0.07761792423557612,1.1400175279285745,0
1.1688997217517763,0.34539525143788213,-0.203640486,-0.760793036,-0.683598474,-0.061400644,-0.278294946,0.3237959373357963,-0.283236937,0.015194651941635634,1.4785473306526433,1.2476857006579707,-1.190382786,0.7546996716410053,1.9986568882258142,-0.488278885,0.6020422293197419,0.8954423984834177,0.7832359854136539,-0.356586412,1.1400175279285745,0
1.1688997217517763,1.0586175209961202,-0.203640486,-1.088547919,-0.683598474,-0.061400644,-0.278294946,0.3237959373357963,-0.630673402,-0.420487348,-0.649141468,0.8505403362427055,-0.655828687,0.7546996716410053,0.2786245690203875,-0.488278885,0.6621578055800051,1.0869866601318237,0.8522032398761141,-0.490187746,1.1400175279285745,0
1.1688997217517763,-0.557196705,-0.203640486,-1.134092751,-0.683598474,-0.061400644,-0.278294946,0.3836214026498067,-0.399049092,0.20191550902307748,1.6657839449029899,0.6916821904765994,-0.655828687,0.4246912895104497,1.3106439605436435,0.9630825413965729,0.6621578055800051,0.8315943112672823,0.7142687309511936,-0.556988413,1.1400175279285745,0
1.8038019438008714,-0.498193874,-0.203640486,-0.760793036,-0.683598474,-0.061400644,-0.278294946,0.3836214026498067,-0.514861247,0.07743493763544959,1.801956027994151,0.6652058328489151,-0.691465627,0.31468849546693123,-0.065381895,-0.488278885,0.9026201106210581,1.2785309217802294,1.1970395121884154,-0.456787413,1.1400175279285745,0
1.8038019438008714,-0.165165033,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,0.3836214026498067,-0.630673402,0.13967522332926355,0.40619217630975046,0.5328240447104933,-0.477643988,0.36968989248869044,-0.065381895,0.9630825413965729,1.0228512631415847,1.3423790089963648,1.1970395121884154,-0.52358808,1.1400175279285745,0
1.6979849067926889,-0.322196846,-0.203640486,0.43114745262482906,-0.683598474,-0.061400644,-0.278294946,0.5630977985918378,-0.862297713,0.5131169374921473,0.1338480101274285,-0.579182976,0.8765597280847887,0.14968430440165345,0.9666374967025582,0.9630825413965729,1.0228512631415847,1.214682834564094,1.1970395121884154,-0.590388747,1.1400175279285745,0
1.6979849067926889,-0.919988437,-0.203640486,-0.448300543,-0.683598474,-0.061400644,-0.278294946,0.742574194533869,-1.093922023,0.824318365961217,0.2359770724457992,-0.685088406,0.8765597280847887,-0.070321284,0.2786245690203875,-0.488278885,1.0228512631415847,1.214682834564094,1.1280722577259552,-0.657189414,1.1400175279285745,0
1.6979849067926889,-0.919988437,-0.203640486,-0.214165656,-0.683598474,-0.061400644,-0.278294946,0.6229232639058483,-0.978109868,0.38863636610451935,0.3721491555369604,-0.738041121,0.8765597280847887,-0.180324078,0.2786245690203875,-0.488278885,0.9026201106210581,1.214682834564094,1.1280722577259552,-0.657189414,1.1400175279285745,0
0.8514486107272287,0.6109853791038775,-0.182366472,-0.224208007,-0.355613561,-0.061400644,-0.278294946,-0.21463325,0.29582383933856504,-0.420487348,0.014697437422662739,1.2476857006579707,-1.368567485,0.479692686532209,2.686669815907985,0.9630825413965729,1.3835447207031641,1.0231385729156883,1.1970395121884154,0.31142025911862653,1.1400175279285745,0
-0.735806944,0.13802763575149138,-0.203640486,0.31525604320875317,-0.683598474,-0.061400644,-0.278294946,-0.812887904,-0.167424781,-0.420487348,0.5253427490145166,0.29453682606133413,0.840922788188187,1.9097290090979495,-0.409388359,-0.488278885,-0.600269296,-0.126126997,-0.320240086,-0.389986746,-2.126605467,0
-0.735806944,-0.919988437,-0.203640486,0.9937495018041369,-0.683598474,-0.061400644,-0.278294946,-0.633411508,-0.399049092,-0.420487348,1.0870525917655556,0.29453682606133413,0.840922788188187,1.9097290090979495,-0.065381895,-0.488278885,-0.600269296,-0.381519346,-0.596109104,-0.590388747,-2.126605467,0
-0.947441018,-0.364849371,-0.203640486,0.28366532915460846,-0.683598474,-0.061400644,-0.278294946,-0.394109646,-0.630673402,0.4508766517983333,0.09980498935463837,-0.923375625,0.8052858482915853,-0.675336651,-0.753394823,-0.488278885,-0.600269296,-0.317671259,-0.596109104,-0.556988413,-0.493293969,0
-0.947441018,-0.55191588,-0.203640486,0.40045808732653365,-0.683598474,-0.061400644,-0.278294946,-0.334284181,-0.746485557,0.3263960804107054,0.11682649974103344,-1.214615559,0.8052858482915853,-1.280352018,-0.753394823,-0.488278885,-0.600269296,-0.445367433,-0.665076358,-0.657189414,-0.493293969,0
-0.947441018,-0.515403089,-0.203640486,0.6024619478704598,-0.683598474,-0.061400644,-0.278294946,-0.394109646,-0.630673402,0.38863636610451935,-0.036367094,-1.320520989,0.9478336078779919,-1.280352018,-1.097401286,-0.488278885,-0.600269296,-0.381519346,-0.596109104,-0.657189414,-0.493293969,0
-0.947441018,0.7671898396850403,-0.203640486,0.4059777467765429,-0.683598474,-0.061400644,-0.278294946,-0.633411508,-0.630673402,0.26415579471689143,-0.836378082,-1.135186486,0.9121966679813903,-0.950343636,-1.097401286,-0.488278885,-0.600269296,-0.317671259,-0.596109104,-0.590388747,-2.126605467,0
-0.947441018,0.8582523673695198,-0.203640486,0.33172122141276267,-0.683598474,-0.061400644,-0.278294946,-0.693236973,-0.630673402,-0.047045634,-0.819356572,-1.082233771,0.9121966679813903,-0.840340842,-0.753394823,-0.488278885,-0.600269296,-0.317671259,-0.596109104,-0.590388747,-0.493293969,0
-0.947441018,0.5086321386811843,-0.203640486,0.34005848756064105,-0.683598474,-0.061400644,-0.278294946,-0.513760577,-0.630673402,0.5753572231859612,-0.76829204,-1.055757413,0.8765597280847887,-0.840340842,-1.097401286,-0.488278885,-0.600269296,-0.381519346,-0.665076358,-0.590388747,-2.126605467,0
-0.947441018,0.40391649912394195,-0.203640486,0.8055916549842889,-0.683598474,-0.061400644,-0.278294946,-0.573586042,-0.630673402,0.38863636610451935,-0.853399592,-1.082233771,0.9121966679813903,-0.840340842,-1.097401286,-0.488278885,-0.600269296,-0.317671259,-0.665076358,-0.590388747,-2.126605467,0
-1.053258055,0.08344745394195631,-0.203640486,0.4459118823945612,-0.361145039,-0.061400644,-0.278294946,-0.753062438,-0.283236937,0.20191550902307748,0.11682649974103344,0.18863139555059674,-0.834013387,-0.895342239,-0.753394823,-0.488278885,-0.660384872,-0.573063607,-0.734043613,-0.423387079,1.1400175279285745,0
-1.053258055,0.24261312525954434,-0.203640486,0.3741262319435543,-0.683598474,-0.061400644,-0.278294946,-0.753062438,-0.399049092,0.3263960804107054,0.031718947809057804,-0.234990326,-0.263822349,-0.895342239,-0.753394823,0.9630825413965729,-0.660384872,-0.50921552,-0.734043613,-0.556988413,-0.493293969,0
-1.053258055,0.17309158125550425,-0.203640486,-0.124028717,-0.683598474,-0.061400644,-0.278294946,-0.812887904,-0.283236937,0.20191550902307748,-0.002324073,-0.446801188,-0.156911529,-1.170349224,-0.065381895,-0.488278885,-0.660384872,-0.50921552,-0.734043613,-0.590388747,1.1400175279285745,0
0.21654638867813344,-0.28729658,-0.045389498,-1.344178428,-0.412511671,-0.061400644,-0.278294946,0.6827487292198586,2.0330061672055213,-0.420487348,5.716903416865029,1.48597291930713,-1.297293606,1.0847080537715608,-1.097401286,-0.488278885,0.12111761923763593,0.12926535188979407,0.16253069525151145,0.1444185913450191,-0.493293969,0
0.21654638867813344,-0.208692121,-0.055380652,-1.143973033,-0.683598474,-0.061400644,-0.278294946,0.5032723332778275,2.612066943161173,-0.420487348,7.2318178412541965,1.48597291930713,-1.297293606,1.0847080537715608,-1.097401286,-0.488278885,0.0008864667171094446,0.12926535188979407,0.16253069525151145,0.1444185913450191,-0.493293969,0
0.21654638867813344,-0.498193874,-0.11572327,-1.05248575,-0.683598474,-0.061400644,-0.278294946,1.340828847673973,0.06419952895630429,-0.233766491,2.99346175504181,1.6977837803286047,-1.297293606,1.5247192299456347,-0.753394823,-0.488278885,0.0008864667171094446,0.19311343910592937,0.024596186326590913,-0.456787413,-0.493293969,0
0.21654638867813344,-0.187043972,-0.050868397,-1.129002222,-0.683598474,-0.061400644,-0.278294946,1.340828847673973,-0.283236937,-0.420487348,1.3083322267886923,1.3271147735410238,-0.798376447,1.5247192299456347,0.6226310328614728,-0.488278885,0.12111761923763593,0.19311343910592937,0.024596186326590913,-0.490187746,-0.493293969,0
-1.688160277,-0.574070721,-0.203640486,-0.678991405,-0.683598474,-0.061400644,-0.278294946,0.08449407607975473,-0.862297713,2.006883794143682,-0.461904853,-0.790993837,0.021273170566349486,-1.6103604,-0.065381895,-0.488278885,-0.960962753,-0.828455956,-1.009912631,-0.657189414,1.1400175279285745,0
-1.688160277,-0.919988437,-0.203640486,-0.174563843,-0.230906177,-0.061400644,-0.278294946,-0.09498232,-0.746485557,1.1355197944302868,-0.444883343,-0.049655823,-1.226019726,-1.995370179,0.6226310328614728,-0.488278885,-0.960962753,-0.956152131,-1.078879885,-0.590388747,1.1400175279285745,0
-1.688160277,-0.919988437,-0.203640486,0.07017542738959953,-0.683598474,-0.061400644,-0.278294946,0.20414500670777552,-0.978109868,1.1977600801241008,-0.461904853,-1.638237281,0.840922788188187,-2.105372973,-1.097401286,-0.488278885,-0.960962753,-0.828455956,-1.009912631,-0.690589748,-0.493293969,0
-1.370709166,-0.564839778,-0.203640486,-0.162249478,-0.227091361,-0.061400644,-0.278294946,-0.932538834,-0.167424781,-0.296006777,0.40619217630975046,0.40044225657207155,-0.477643988,0.0946829073798942,-0.409388359,0.9630825413965729,-0.900847177,-0.764607869,-0.940945376,-0.556988413,-0.493293969,0
-1.370709166,-0.506132724,-0.203640486,-0.491060854,-0.683598474,-0.061400644,-0.278294946,-0.872713369,-0.167424781,-0.296006777,0.5764072801737018,0.40044225657207155,-0.477643988,0.0946829073798942,-0.409388359,2.4144439679785683,-0.900847177,-0.700759782,-0.940945376,-0.590388747,-0.493293969,0
-1.370709166,-0.441075855,-0.203640486,-0.311100133,-0.683598474,-0.061400644,-0.278294946,-0.812887904,-0.167424781,-0.233766491,0.5253427490145166,0.40044225657207155,-0.477643988,0.0946829073798942,0.6226310328614728,-0.488278885,-0.900847177,-0.700759782,-0.940945376,-0.62378908,-0.493293969,0
-1.370709166,0.32770485823548284,-0.203640486,0.08981739480438275,-0.683598474,-0.061400644,-0.278294946,-0.812887904,-0.051612626,-0.420487348,0.42321368669614556,1.5918783498178672,-1.154745846,1.5247192299456347,0.9666374967025582,-0.488278885,-0.54015372,-0.381519346,-0.665076358,-0.456787413,-0.493293969,0
-1.370709166,-0.919988437,-0.203640486,-0.425699709,-0.683598474,-0.061400644,-0.278294946,-0.633411508,-0.399049092,-0.420487348,0.9849235294471849,0.4798713294551246,-1.154745846,-0.785339445,-0.065381895,-0.488278885,-0.54015372,-0.50921552,-0.596109104,-0.590388747,1.1400175279285745,0
-1.370709166,1.0383143156152383,-0.203640486,0.05696307177348664,-0.368948855,-0.061400644,-0.278294946,-0.872713369,0.4116359945296955,-0.420487348,0.3040631139913798,1.4594965616794455,-0.762739507,1.8547276120761904,1.6546504243847289,-0.488278885,-0.239575838,-0.06227891,-0.113338323,-0.022583076,-0.493293969,0
-1.370709166,-0.274922514,-0.203640486,1.040707002046685,0.1455674935168691,-0.061400644,-0.278294946,-1.11201523,0.06419952895630429,-0.420487348,1.0019450398335799,-0.473277545,-0.085637649,-1.115347827,-0.409388359,-0.488278885,-0.54015372,-0.700759782,-0.803010867,-0.423387079,-0.493293969,0
-1.159075092,1.9166476128958396,-0.203640486,-0.514911062,-0.683598474,-0.061400644,-0.278294946,-0.693236973,0.5274481497208258,-0.420487348,-0.29168975,1.7242601379562892,-1.119108906,1.8547276120761904,2.3426633520668996,-0.488278885,0.3615799242786889,0.2569615263220647,0.23149794971397172,-0.089383744,-0.493293969,0
-1.264892129,1.4655383886616704,-0.203640486,0.8387011130133968,-0.683598474,-0.061400644,-0.278294946,-1.052189765,0.6432603049119563,-0.420487348,1.0359880606063703,1.406543846424077,-0.691465627,1.8547276120761904,1.9986568882258142,0.9630825413965729,-0.54015372,-0.189975084,-0.320240086,-0.289785745,-0.493293969,0
0.6398145367108635,3.439767466945374,-0.203640486,0.21951106552743424,-0.683598474,-0.061400644,-0.278294946,-0.573586042,4.465061426219259,-0.420487348,-0.632119957,1.9625473566054483,-1.368567485,1.9647304061197088,2.3426633520668996,2.4144439679785683,0.6020422293197419,1.5339232706447707,1.6798102934256374,1.7142342684169292,1.1400175279285745,0
-0.100904722,-0.919988437,-0.203640486,-1.635871141,1.7602591255154274,-0.061400644,-0.278294946,-0.453935112,0.5274481497208258,-0.420487348,-0.853399592,0.4269186141997559,-1.154745846,-0.895342239,-0.065381895,0.9630825413965729,-0.54015372,-0.764607869,-0.734043613,0.010817257126133142,1.1400175279285745,0
