feat_0,feat_1,feat_2,label
-0.447321896,1.281016361735113,0.0678555105274033,0
0.8527736751222195,0.4847328172944747,-0.846356655,0
-0.643549832,1.0299608175811612,-0.334775332,0
-0.403648463,-0.955122579,0.423599065593461,0
2.062524919243145,-1.067532914,0.024219456672758,0
1.4122205554154292,-0.079641391,0.4523717962497339,0
-1.062393528,0.4283070972076486,-0.187144265,0
0.985729995679863,1.1873860515647512,2.589563642018614,0
0.5796331732135757,0.3257963165821664,0.194384301577336,0
-0.353166293,0.3384838434616911,-0.29540141,0
0.1684609762696143,1.3175975356079597,-1.006542565,0
1.1398785611290454,1.3171150673398653,-0.118068527,0
-2.121854899,-0.607821987,1.2969945465611092,0
-0.022868062,-0.999302232,-0.504774921,0
0.840620026504553,0.5467335682013793,-0.238932099,0
-0.366824412,-0.391758149,-0.922410184,0
1.6153756894694418,-0.322320469,1.2171585208254965,0
1.5213160519224511,0.9983108981479604,-0.431620313,0
0.4037300903366094,-0.024195606,-0.903701861,0
0.324359281721603,-1.179039791,1.1876793884615635,0
-0.464617297,0.2011596558728393,0.2832878715461421,0
-0.258904974,0.5866938014752747,-0.474903657,0
0.8712972974572442,-1.34597968,0.1263795795464118,0
1.9389289990582848,-1.000331325,-0.677744971,0
0.513907849658915,0.1795817819395979,0.3506300992735592,0
0.4891871301476635,0.6347214685617699,1.1096998419562232,0
0.4098186569285125,-0.241257655,0.6725737012027313,0
1.899881934895216,-0.132633746,-0.974529305,0
1.1070806692869728,-0.120381164,-2.172669546,0
0.8474216771504216,-0.535328186,-0.090533282,0
0.3319803305690145,0.1904996797790664,0.7094518171390395,0
-0.435486371,0.5131057981760827,-0.259546678,0
0.738810480887503,0.6153674840130534,-0.935438702,0
1.0859821161750325,-0.535963445,0.8080577982811451,0
0.3672873134013406,1.8381836767951223,-0.223465982,0
-0.349316796,-0.019419606,-0.303179783,0
0.7999419019420501,-1.616310608,-1.053682419,0
-1.067802922,0.9503075919735756,1.7106133725819253,0
-0.104449219,-0.168821723,0.0700521631131813,0
1.1618783026081905,-0.927353134,0.2383689827347851,0
0.9751976297824296,0.5010941699398452,0.1895816165987434,0
1.0010460925671412,-2.703232293,0.6778753195309076,0
-0.654075683,-1.830632897,0.5112025995249807,0
1.3736585451629575,-0.137448515,0.9528745472029388,0
1.6122782579886454,1.3149144535840471,1.639964529371393,0
0.7421274910718922,0.0754336389015928,-1.601965812,0
-0.246062488,-0.843246595,2.1709427174978138,0
-0.175885812,0.1232048067844856,0.5514853760404675,0
0.0436024463724537,1.695051040430753,-0.622649362,0
0.1946074552372427,-0.742470586,-1.320022511,0
-0.611769091,-0.037036797,-0.429302225,0
-0.69242098,-1.406317464,-0.083105573,0
-1.504720374,0.7600559636896026,0.0824397529345032,0
-1.457551499,-0.309209077,-0.752156406,0
0.3191745104191804,1.3404504460231446,-1.87517247,0
0.1150260791474171,-0.160132796,0.6713400764504657,0
0.2131966282376891,-0.751969332,-0.319053936,0
-0.796025857,1.0760071385985983,0.0213116486719422,0
1.9011906857530076,-0.060660814,-0.708406767,0
-1.513714393,-1.803139676,-1.584135943,0
0.2671266510114834,0.5087250232299338,-1.581190702,0
0.8950383140761154,-0.483061052,0.1467930119855493,0
1.6122206282554243,0.8968393158655319,-0.268530648,0
-0.891192225,-2.151815401,-0.719153319,0
-0.211130239,-0.987179527,-0.131256967,0
0.0768518829587682,-0.224855982,-0.650002581,0
0.1686546719667276,0.441940649569409,-1.090399077,0
1.41093237974627,-0.098588132,0.0188496229448476,0
0.7082144232565571,0.2332161312635016,0.9531366339132452,0
0.2871241652018242,-0.612437375,0.3615035252061016,0
-1.143726207,0.1085597057765231,-0.033229991,0
-0.208116857,-0.128537511,-1.881849045,0
-0.548724908,0.0928449011411147,0.1598563919974003,0
-1.027675141,1.265707840864701,-0.866174848,0
0.9694572005267368,0.4271943618716848,-0.64622731,0
1.775310892609512,-1.193636832,0.9191541736100016,0
1.0005823180429785,-0.670620209,1.3924653000643288,0
-0.250046515,0.288693629279857,0.2603218387712207,0
-0.134308741,0.8108082731597821,0.793488720552213,0
-1.748531973,1.3043402428781523,-1.662491988,0
1.0325462043416571,1.126705136827583,-1.09096643,0
-0.410814288,-1.105704668,-0.21492103,0
-0.308034284,0.7796605322693398,1.3103087461196083,0
1.395683810789956,-0.562168027,-0.209221874,0
3.316561808,4.194129934,5.9648516330974575,1
1.6155828235482317,-1.234348872,-0.592464259,0
-0.026405757,0.2801611588196068,-0.80960352,0
0.4240610444640897,-0.473839347,-0.014452271,0
0.5462842480036996,0.0064222698109378,-0.436385891,0
-0.109609804,-0.088362959,-0.37001103,0
-0.258796063,1.598647170504717,0.5609194479412387,0
-0.295480318,0.6969544045107356,-0.33381949,0
1.173124637586641,0.3696421921980939,-0.107302144,0
0.4477169258102776,-1.570876152,-1.126767469,0
-1.193925006,0.1429430947637067,1.732514999485092,0
2.2313001461926323,0.6380511014407572,0.5008444749444569,0
-1.801057734,-0.5426738,-0.787783752,0
-0.620847598,-0.168143819,-0.472090578,0
-1.97929981,0.7479102561175338,-1.072743026,0
0.2392468641111495,2.074082669749973,-0.919384592,0
-2.530287523,-0.286004222,1.100959634998571,0
1.9583474542205936,-1.229549594,0.4966992232365217,0
-0.465310457,-0.105948354,2.6443433470170348,0
-1.502970328,0.2537396614945734,0.4676931717654332,0
1.0857863249393471,0.0979831534708954,0.3080505395041023,0
-0.391648567,0.2691269412451073,-0.343192275,0
0.6215718898560508,-0.369610336,0.3771003939021864,0
-0.029262814,1.126050250772168,-0.051393724,0
-1.773032468,1.2619215007139917,-0.905732301,0
-0.653766339,-0.595661294,1.374438093170817,0
-2.135674214,3.1377485336599937,1.0560568090660518,0
0.2232389141291596,-0.054894001,0.2855540748576569,0
0.5211224283793383,0.645215585950057,0.5556044660034485,0
0.0895806812552488,-0.19733842,-0.151273284,0
-0.19490828,1.1337700968670643,0.5935567222808619,0
-2.940388635,0.655900776529761,0.1947361947187748,0
-0.018708756,-0.388518453,1.1241127199860137,0
0.9475264621228578,-0.772877668,0.4070522871245351,0
-0.971656735,-1.379618165,-0.626717225,0
0.8623934723827588,0.9531250453760868,0.513085420097293,0
0.7250957868479971,0.5161782871149584,-0.641481595,0
0.4319225446739406,0.8004095252276823,0.7542913298135743,0
1.188913371474643,0.7083038472010638,0.3514482075415829,0
1.0701502383164274,-0.026521259,-0.881874651,0
-0.163066964,-0.744902645,-0.675178275,0
-0.144518671,-0.792419921,-0.30796153,0
-1.893614667,0.2132937073729385,0.0012054753622242,0
-0.817088631,0.6592456684324051,0.9375701376265584,0
-1.607559864,-0.762724779,-0.76914235,0
-0.939903101,0.8294748419317485,-0.193826139,0
-0.264514841,-2.003862364,0.6354180302092264,0
-1.239258395,0.0599326302663282,0.2773769379581917,0
1.360658595838651,-1.308820399,-3.019512156,0
0.1838495447536948,1.8005111815108537,1.2389463529394371,0
0.2096594152746257,-0.491636186,0.8071225966373103,0
-0.9735462,0.4763577693562192,0.5054701591666269,0
1.0602099074988798,2.7596600389110777,0.392415967178767,0
-0.508963626,-0.025574312,-1.769075905,0
-0.694713131,-0.409282438,-0.524088398,0
0.152354872033722,-0.822419932,1.1210306673244714,0
0.000207064918197,-0.009300321,-0.327894717,0
0.1551906838589791,0.8250982646676347,-0.867130216,0
-0.658116489,-0.303726029,-1.345870923,0
-0.81925786,-0.476220874,0.8743891807127275,0
0.2625613290019249,0.1935899113675443,0.8508979621679722,0
-0.137371788,0.3904648499288896,-0.103221753,0
0.2653623493996284,-0.582758658,-2.438817158,0
-0.134279162,1.42274813609994,0.9262154022415924,0
0.9653974845911708,1.236130721806218,0.0886575909614374,0
0.1973157074055956,-0.617651895,-0.316072856,0
0.6157711497711416,1.2038844371688162,-0.139446276,0
-0.450189265,0.0005279588565972,0.6012067489291149,0
-1.443854816,-2.296180953,-0.550536849,0
-1.220712426,-0.508140198,-0.147780319,0
-0.453248409,1.4524675344707454,0.32674476460232,0
0.3004743596108283,0.6222071440434019,-1.138833118,0
1.0391117874202689,-0.075764287,0.6704806172412126,0
-1.071857233,-1.553758766,0.8178896580250287,0
0.3764095260975166,-0.902051554,-0.869663081,0
1.1254347844147694,-1.189411893,1.6426729532559634,0
-0.900620735,0.638391925608383,-0.328618476,0
0.6031874310823431,-0.544114002,-0.162792906,0
0.0409191753957211,-1.002187456,0.7408243454201259,0
-0.513213566,-0.228599915,-0.994349375,0
-2.562333659,-0.191027763,2.412615421612916,0
0.7846042878980238,-0.01926038,-0.262890829,0
0.0224658928120463,0.54711911517521,-1.180812815,0
1.114321694668872,0.7153813154412441,0.7181857257079345,0
0.4384757388097273,0.0196166576939899,0.6728612359668199,0
0.591814133741378,-0.354040711,-0.573601773,0
0.1018562952619867,1.5490201514951871,-1.239107076,0
-1.467525266,0.1647608412365167,0.050887701856018,0
0.1733416643704082,0.2439531979085002,-0.223202255,0
1.489863438602082,-1.600903978,-0.828497025,0
-0.10325476,-1.643188811,-0.175854404,0
1.6614701657280182,0.0208864882959617,0.2307009057186834,0
-1.260164765,-0.616361408,-0.37519638,0
-0.317715097,1.281643795003769,0.5576910607251245,0
-1.111457957,0.2465047784320048,0.4982217484967851,0
1.1401490385212665,1.5805406865683735,-1.015094192,0
-0.810857511,-1.257577859,-0.234019859,0
0.4663583744463345,0.987334516589102,-0.075951024,0
-0.319847523,0.1517579922487403,-0.835142902,0
2.0895387216947734,-1.607661027,0.1847405788957244,0
2.02360621922964,0.0067998445599977,-0.190039035,0
-0.357445423,-0.180391682,1.3728484746765302,0
-2.211861911,1.5334337012963255,-1.423957152,0
-0.266652329,-0.42924442,0.5885532697707198,0
-1.598124352,0.4621726660819428,2.0243096232868525,0
-1.363174005,0.1897061676103956,-0.661982178,0
0.4258872061930357,0.019147777415752,-0.641486909,0
0.487872284871074,1.804348109786743,-0.190903792,0
0.7197579421481819,-1.293272958,-0.956436377,0
0.4724062778803773,1.484116028535965,0.35561334878566,0
-0.313058031,-0.000708595,-1.250407734,0
0.6045153263553668,0.8823330623234091,-0.452090333,0
-0.470042148,0.2658782296520485,-0.436719736,0
-0.066132615,2.0997217891665154,-0.247025701,0
-0.358340152,-0.647541806,0.7441919714999368,0
-0.181224173,-0.649373038,1.321304032273012,0
1.4196030045136372,-0.600423566,-1.866539951,0
1.007513689836922,-0.684629826,0.7906255991627686,0
-1.970103818,0.8925973382993092,-1.211171929,0
0.7307641190665245,0.0142730678364341,-0.953939419,0
-0.407036313,0.6863184569567008,0.1058944531152342,0
0.5844129804724842,1.976440584515485,-1.564241612,0
1.617212574968624,0.1043559375232129,-0.898784048,0
-1.330313626,-0.189120391,0.9216501119244592,0
-0.12754912,1.5111549302473477,-1.45117569,0
-0.012088948,-1.252393444,0.3636318826249679,0
0.8868873900973003,-0.420761794,-2.604213857,0
0.1989481467964945,0.4367385517335095,0.4042947549616976,0
1.235782191822154,-1.07105368,0.6802161054504494,0
1.192507512477975,-1.778587584,0.3196518259189772,0
-0.504179831,-0.081522673,0.3476764835383363,0
-0.487228564,-0.675708079,0.0341524174880246,0
-1.087245939,-1.085825129,0.6793732829565033,0
-1.148794035,0.6663125009092119,0.4625912928539512,0
-1.725806729,-0.677564652,1.1941094030473725,0
-0.981165531,-0.464404262,0.4620608932518965,0
0.7833905092825955,-0.251538886,-0.597510195,0
1.4223698616985077,1.7388996637975789,0.9788580507817954,0
0.085318142565024,-0.808265722,-0.830444407,0
0.5225141052657575,0.4183982208886837,1.4015985929464294,0
0.6504500925361392,-1.503080302,1.0519476177229186,0
-0.998060627,-0.383971272,0.2502002062516945,0
1.9956674897839644,3.109918556005361,0.6067230591361827,0
-0.183196619,0.5345056484805503,0.8876554258738361,0
-0.320667626,1.7952113559123222,0.230070759191402,0
0.4977430890913942,0.6659242520544614,0.4215866106144557,0
0.8389405004696122,-0.617253187,-0.558301754,0
-1.100154233,0.4395012306202264,0.7789365035121141,0
0.4577728661518858,1.6744924333475373,-0.005596019,0
0.6687416555925126,-1.091700876,-0.387099702,0
5.695537757565777,5.849102110743144,4.706033052,1
-0.071599252,-1.517873747,-0.357029201,0
0.8903831635197862,0.5752050161065663,0.5006657213812097,0
0.04977368718096,0.0070631586281764,-0.660321139,0
0.6988284202025348,0.4209729443893898,0.4920188479927992,0
-0.526034843,-2.15334292,1.0971527117536957,0
-0.478837456,-0.862775764,0.6934789119139937,0
-0.39201264,1.0599363840466218,0.6170059495766975,0
0.6835693232004776,-1.365955711,1.2119439853864005,0
0.261250531233856,-0.369277139,0.143388467342251,0
-1.776235233,0.4086528114806708,-1.029371508,0
-1.352670286,-1.522359186,1.1126883749899252,0
-0.629263394,1.5337277099164992,-0.535801463,0
-1.707357958,-1.11652444,1.235811620006939,0
-0.155898178,-0.548287296,0.1600182258527877,0
0.501782736167545,1.1173988159024608,1.4484992298929262,0
-0.359768646,-1.326047686,-0.413465161,0
0.2602805065828861,-0.963758926,-0.957150915,0
0.3437878815498854,-0.048652352,0.0327969954115865,0
-0.758495335,-0.230400714,-0.924233144,0
0.8901984111247868,1.0352493347237526,-1.846187862,0
-0.92951086,-1.496529255,-0.650023934,0
-0.08343797,-1.44964522,-0.921859813,0
-1.003957372,0.2072673293989439,0.0693443370362504,0
-0.721737553,0.1768208721393979,-0.546680085,0
-0.27165511,1.673452090298537,1.340461051790348,0
-1.299581237,0.8297324178791745,0.8113965544915921,0
-1.148263289,0.8187776437548606,1.5379319184125528,0
-1.122544806,-0.917502821,1.0176614668435024,0
0.271495310825648,0.5514762752395233,0.3405892164004968,0
0.3906959209281441,-1.326472128,1.0473177066214483,0
1.1695899924277735,-0.229390744,-0.04347695,0
-1.531107503,0.5142547560178349,0.5720574417141441,0
-0.062191017,1.1243533598705029,-0.334077231,0
0.5646059258936003,-1.019664339,-0.023552151,0
-0.174354258,0.2253079220409415,-0.369526929,0
-0.131472596,0.8260471714415063,-0.436764237,0
-1.606577101,1.7495839042054206,1.3814540786904863,0
-1.292262695,0.6897078052451944,-0.502974771,0
0.2634872153310595,0.2942241290134937,-0.2344078,0
-0.783765666,-0.690541052,-0.916191915,0
-0.831822208,-0.06717829,-0.715759989,0
0.6820520657126199,1.4872461553359273,-0.580053241,0
0.239404500535377,0.4996851103029338,0.4720022709192744,0
0.0759552679160874,0.7426824183597224,0.4822489526806572,0
-1.237662422,0.8691560643892732,0.8872908372667421,0
-0.763286104,0.037937835447602,0.6833289928110694,0
-0.20931382,1.0729780477660118,2.3638724946193608,0
-0.785986033,-1.381044603,0.3038185956048757,0
0.7215625051261435,-0.230866374,1.4532606633210343,0
-1.3386058,0.6929186230316111,-0.605860821,0
1.7193779062072967,1.9925153531681183,-0.766656588,0
-0.549557136,0.8595878869798019,-0.38713065,0
-0.045411218,0.0253884205424101,-1.919673156,0
-0.013837746,-0.689727774,-0.493122822,0
1.4436320034688142,-1.256506894,0.8132051867479773,0
-0.27896293,-0.279760168,0.7903718960517113,0
0.3400512945688904,0.570612997219531,0.9681846605328612,0
-0.331308383,-0.612236735,-1.085150527,0
-0.82541053,2.949094425308725,1.2446795807367868,0
-1.351074366,-1.322457957,0.4818660617184915,0
0.547264797377967,0.5488838353173644,-0.254955794,0
-0.12545426,0.3278795241593574,0.0858930062933304,0
-2.219300373,-0.229799631,-0.851406434,0
0.175211418908512,2.98525900260341,0.3674816654743044,0
-0.313529686,0.9218015019772522,0.4826878872092127,0
0.4200944904518413,0.606850593215671,2.0565435648295414,0
-1.130888435,0.4736320768114544,-0.92638113,0
0.5555126463422483,-0.918686511,-0.417366814,0
-0.295089914,0.975816719344709,0.9184544439424138,0
-1.245717376,0.0549341109998487,-0.709579855,0
-1.258504911,-0.21701705,-0.308482788,0
2.4267164863455224,0.4329598253606961,-1.377617501,0
-0.564774004,1.0213832954293984,2.088442772869925,0
-1.585983312,-1.879924385,1.8709651753717824,0
0.3896141773709038,-0.868292732,0.5346290861224353,0
-2.635747739,0.0033755065971609,0.3278211728430852,0
0.9242701395378298,-1.013895952,0.085687161403359,0
-0.925424626,0.2553837556743171,-0.895346322,0
-0.408100839,-0.995815395,0.651136241823657,0
0.8584511166566653,-0.23462057,0.0382379949600283,0
-1.448591415,-0.299676648,-0.050204617,0
2.620793091029975,-1.111967026,1.4641772387524374,0
0.996858773465808,0.2806364044901364,1.7586204841951334,0
0.3721054726068629,0.3891591956679287,-0.053120653,0
1.2235688824186275,1.0964692338108837,-0.625677287,0
-1.319247195,-0.202980637,-0.800038564,0
-0.063524575,1.2374381346841392,-0.457301655,0
-0.042823381,0.0580227348083952,0.8484308822052846,0
-2.246889334,-0.606700295,0.2112836922794727,0
1.2000789564268612,-0.491902448,-1.876552706,0
0.6197114459661363,-0.635362389,-1.189666659,0
-0.62434539,-0.184525358,-0.604744665,0
-2.205566057,0.8970661968871322,1.2748750412787222,0
0.6515219913395057,-1.13768567,-0.201491534,0
-0.006521315,0.5987943895619102,0.6683404887180808,0
-0.734173799,0.0819955564135604,0.4572804046152411,0
1.4558223221467663,0.7045065398247231,0.7890566873755189,0
0.0838266279293609,1.4104591452035038,0.4097627959594974,0
-0.86108791,1.4033699701251907,0.6979032725390276,0
-0.443044021,-0.479492967,0.2965755451407618,0
0.4631847952675847,0.1972922656312064,0.3113086734428849,0
1.6999573745763803,1.0715431522348855,0.1906355912650243,0
0.9413105807674832,-1.032523904,0.3979270499468089,0
1.80930634973311,-0.218045895,-0.847633929,0
-0.652088889,-1.089633037,-0.784761908,0
-0.370508099,-1.405567019,0.015618333949603,0
0.9022771737866472,-0.90775618,1.5192839236417688,0
0.5107920885275947,1.0305805856240573,-0.657834554,0
0.8545252270666157,-1.0919339,0.8902475008365087,0
0.1718393397935312,0.5532512199847837,-1.175594606,0
